1638318263919,0.0,0.0,0.0
1638318263918,0.001621,-0.001043,-0.002512
1638318263921,0.001621,-0.001043,-0.002512
1638318263924,0.001621,-0.001043,-0.002512
1638318263924,-0.002886,0.003862,-0.001778
1638318263929,-0.002886,0.003862,-0.001778
1638318263928,-0.002886,0.003862,-0.001778
1638318263934,-0.002886,0.003862,-0.001778
1638318263933,-0.002886,0.003862,-0.001778
1638318263939,-0.002886,0.003862,-0.001778
1638318263939,-0.002886,0.003862,-0.001778
1638318263941,-0.002886,0.003862,-0.001778
1638318263944,-0.002886,0.003862,-0.001778
1638318263944,-0.002049,-0.003211,0.004277
1638318263948,-0.002049,-0.003211,0.004277
1638318263948,-0.002049,-0.003211,0.004277
1638318263954,-0.002049,-0.003211,0.004277
1638318263954,-0.002049,-0.003211,0.004277
1638318263959,-0.002049,-0.003211,0.004277
1638318263959,-0.002049,-0.003211,0.004277
1638318263961,-0.002049,-0.003211,0.004277
1638318263964,-0.002049,-0.003211,0.004277
1638318263964,-2.0E-6,-0.002467,-0.002819
1638318263969,-2.0E-6,-0.002467,-0.002819
1638318263968,-2.0E-6,-0.002467,-0.002819
1638318263974,-2.0E-6,-0.002467,-0.002819
1638318263973,-2.0E-6,-0.002467,-0.002819
1638318263979,-2.0E-6,-0.002467,-0.002819
1638318263979,-2.0E-6,-0.002467,-0.002819
1638318263981,-2.0E-6,-0.002467,-0.002819
1638318263984,-2.0E-6,-0.002467,-0.002819
1638318263983,-0.003487,-0.003675,0.004031
1638318263988,-0.003487,-0.003675,0.004031
1638318263989,-0.003487,-0.003675,0.004031
1638318263994,-0.003487,-0.003675,0.004031
1638318263994,-0.003487,-0.003675,0.004031
1638318263999,-0.003487,-0.003675,0.004031
1638318263999,-0.003487,-0.003675,0.004031
1638318264000,-0.003487,-0.003675,0.004031
1638318264004,-0.003487,-0.003675,0.004031
1638318264004,8.86E-4,0.003743,-0.004971
1638318264009,8.86E-4,0.003743,-0.004971
1638318264009,8.86E-4,0.003743,-0.004971
1638318264013,8.86E-4,0.003743,-0.004971
1638318264014,8.86E-4,0.003743,-0.004971
1638318264019,8.86E-4,0.003743,-0.004971
1638318264019,8.86E-4,0.003743,-0.004971
1638318264021,8.86E-4,0.003743,-0.004971
1638318264024,8.86E-4,0.003743,-0.004971
1638318264024,0.001249,0.002782,0.001065
1638318264029,0.001249,0.002782,0.001065
1638318264029,0.001249,0.002782,0.001065
1638318264034,0.001249,0.002782,0.001065
1638318264034,0.001249,0.002782,0.001065
1638318264039,0.001249,0.002782,0.001065
1638318264039,0.001249,0.002782,0.001065
1638318264041,0.001249,0.002782,0.001065
1638318264043,0.001249,0.002782,0.001065
1638318264044,0.001128,1.12E-4,-0.004618
1638318264049,0.001128,1.12E-4,-0.004618
1638318264049,0.001128,1.12E-4,-0.004618
1638318264054,0.001128,1.12E-4,-0.004618
1638318264054,0.001128,1.12E-4,-0.004618
1638318264059,0.001128,1.12E-4,-0.004618
1638318264059,0.001128,1.12E-4,-0.004618
1638318264061,0.001128,1.12E-4,-0.004618
1638318264063,0.001128,1.12E-4,-0.004618
1638318264064,4.04E-4,0.003237,-0.001469
1638318264069,4.04E-4,0.003237,-0.001469
1638318264069,4.04E-4,0.003237,-0.001469
1638318264074,4.04E-4,0.003237,-0.001469
1638318264074,4.04E-4,0.003237,-0.001469
1638318264079,4.04E-4,0.003237,-0.001469
1638318264079,4.04E-4,0.003237,-0.001469
1638318264080,4.04E-4,0.003237,-0.001469
1638318264084,4.04E-4,0.003237,-0.001469
1638318264083,0.001177,0.003405,-0.001518
1638318264089,0.001177,0.003405,-0.001518
1638318264089,0.001177,0.003405,-0.001518
1638318264094,0.001177,0.003405,-0.001518
1638318264094,0.001177,0.003405,-0.001518
1638318264099,0.001177,0.003405,-0.001518
1638318264099,0.001177,0.003405,-0.001518
1638318264101,0.001177,0.003405,-0.001518
1638318264104,0.001177,0.003405,-0.001518
1638318264104,0.003122,-4.17E-4,0.003267
1638318264109,0.003122,-4.17E-4,0.003267
1638318264108,0.003122,-4.17E-4,0.003267
1638318264114,0.003122,-4.17E-4,0.003267
1638318264114,0.003122,-4.17E-4,0.003267
1638318264119,0.003122,-4.17E-4,0.003267
1638318264119,0.003122,-4.17E-4,0.003267
1638318264120,0.003122,-4.17E-4,0.003267
1638318264124,0.003122,-4.17E-4,0.003267
1638318264123,0.004592,0.002148,0.001661
1638318264129,0.004592,0.002148,0.001661
1638318264129,0.004592,0.002148,0.001661
1638318264134,0.004592,0.002148,0.001661
1638318264134,0.004592,0.002148,0.001661
1638318264139,0.004592,0.002148,0.001661
1638318264139,0.004592,0.002148,0.001661
1638318264141,0.004592,0.002148,0.001661
1638318264144,0.004592,0.002148,0.001661
1638318264144,-0.001179,-0.003188,-1.91E-4
1638318264149,-0.001179,-0.003188,-1.91E-4
1638318264149,-0.001179,-0.003188,-1.91E-4
1638318264154,-0.001179,-0.003188,-1.91E-4
1638318264154,-0.001179,-0.003188,-1.91E-4
1638318264159,-0.001179,-0.003188,-1.91E-4
1638318264158,-0.001179,-0.003188,-1.91E-4
1638318264161,-0.001179,-0.003188,-1.91E-4
1638318264163,-0.001179,-0.003188,-1.91E-4
1638318264164,-0.001779,0.003157,-9.0E-6
1638318264169,-0.001779,0.003157,-9.0E-6
1638318264169,-0.001779,0.003157,-9.0E-6
1638318264174,-0.001779,0.003157,-9.0E-6
1638318264174,-0.001779,0.003157,-9.0E-6
1638318264179,-0.001779,0.003157,-9.0E-6
1638318264179,-0.001779,0.003157,-9.0E-6
1638318264181,-0.001779,0.003157,-9.0E-6
1638318264184,-0.001779,0.003157,-9.0E-6
1638318264184,-0.00486,5.16E-4,-6.46E-4
1638318264189,-0.00486,5.16E-4,-6.46E-4
1638318264188,-0.00486,5.16E-4,-6.46E-4
1638318264194,-0.00486,5.16E-4,-6.46E-4
1638318264194,-0.00486,5.16E-4,-6.46E-4
1638318264199,-0.00486,5.16E-4,-6.46E-4
1638318264199,-0.00486,5.16E-4,-6.46E-4
1638318264201,-0.00486,5.16E-4,-6.46E-4
1638318264203,-0.00486,5.16E-4,-6.46E-4
1638318264204,-0.004401,0.001144,0.003117
1638318264209,-0.004401,0.001144,0.003117
1638318264209,-0.004401,0.001144,0.003117
1638318264214,-0.004401,0.001144,0.003117
1638318264214,-0.004401,0.001144,0.003117
1638318264219,-0.004401,0.001144,0.003117
1638318264219,-0.004401,0.001144,0.003117
1638318264220,-0.004401,0.001144,0.003117
1638318264224,-0.004401,0.001144,0.003117
1638318264224,0.008507,0.102612,0.220232
1638318264229,0.008507,0.102612,0.220232
