1638318263919,1.783,5.377,8.528
1638318263918,1.783,5.377,8.528
1638318263921,1.783,5.377,8.528
1638318263924,1.74,5.42,8.7
1638318263924,1.74,5.42,8.7
1638318263929,1.596,5.377,8.822
1638318263928,1.596,5.377,8.822
1638318263934,1.381,5.226,8.923
1638318263933,1.381,5.226,8.923
1638318263939,1.108,5.054,8.959
1638318263939,1.108,5.054,8.959
1638318263941,1.108,5.054,8.959
1638318263944,0.835,4.874,8.887
1638318263944,0.835,4.874,8.887
1638318263948,0.62,4.752,8.751
1638318263948,0.62,4.752,8.751
1638318263954,0.447,4.68,8.593
1638318263954,0.447,4.68,8.593
1638318263959,0.368,4.666,8.442
1638318263959,0.368,4.666,8.442
1638318263961,0.368,4.666,8.442
1638318263964,0.383,4.716,8.305
1638318263964,0.383,4.716,8.305
1638318263969,0.476,4.781,8.226
1638318263968,0.476,4.781,8.226
1638318263974,0.605,4.874,8.19
1638318263973,0.605,4.874,8.19
1638318263979,0.742,4.946,8.176
1638318263979,0.742,4.946,8.176
1638318263981,0.742,4.946,8.176
1638318263984,0.885,5.004,8.212
1638318263983,0.885,5.004,8.212
1638318263988,0.943,5.039,8.298
1638318263989,0.943,5.039,8.298
1638318263994,0.972,5.025,8.456
1638318263994,0.972,5.025,8.456
1638318263999,0.979,4.982,8.693
1638318263999,0.979,4.982,8.693
1638318264000,0.979,4.982,8.693
1638318264004,0.972,4.939,8.923
1638318264004,0.972,4.939,8.923
1638318264009,0.95,4.917,9.074
1638318264009,0.95,4.917,9.074
1638318264013,0.921,4.874,9.16
1638318264014,0.921,4.874,9.16
1638318264019,0.885,4.831,9.182
1638318264019,0.885,4.831,9.182
1638318264021,0.885,4.831,9.182
1638318264024,0.799,4.838,9.103
1638318264024,0.799,4.838,9.103
1638318264029,0.706,4.896,8.909
1638318264029,0.706,4.896,8.909
1638318264034,0.612,4.946,8.571
1638318264034,0.612,4.946,8.571
1638318264039,0.505,4.989,8.348
1638318264039,0.505,4.989,8.348
1638318264041,0.505,4.989,8.348
1638318264043,0.39,5.018,8.19
1638318264044,0.39,5.018,8.19
1638318264049,0.296,5.032,8.011
1638318264049,0.296,5.032,8.011
1638318264054,0.225,5.061,7.889
1638318264054,0.225,5.061,7.889
1638318264059,0.131,5.075,7.817
1638318264059,0.131,5.075,7.817
1638318264061,0.131,5.075,7.817
1638318264063,0.095,5.054,7.795
1638318264064,0.095,5.054,7.795
