1.8779866330951236,1.891,1.826,1.309,1.891,2.458,1.0182250849887367,1.0182439366450213,1.0368207145143504,6.3905144221868415,6.498,6.268,5.945,6.498,6.95,0.9425940915953398,0.9426115430018045,0.8885165210002428,6.634191135631502,6.718,6.883,5.906,6.718,7.422,1.4322193622492778,1.4322458786919972,2.0513282570302107,0.005571393675713703,0.002925,0.268824,-0.118082,0.002925,0.160004,0.32417155950229487,0.3241775612900205,0.105091091243945,0.0005302538230829071,0.001774,-0.017786,-0.14499,0.001774,0.142652,0.2484643109099936,0.24846891103609278,0.06173679975146179,0.0025112059095789975,-0.000175,0.25643,-0.088883,-0.000175,0.09443,0.18560674550686423,0.18561018187336314,0.034451139615062944,-26.915575720035545,-27.28753,-27.767527,-28.747536,-27.28753,-25.717522,3.2535378808706494,3.2535981176284583,10.585900711035448,-21.833353332070203,-22.017473,-21.037474,-24.067476,-22.017473,-20.057476,3.7439026684030132,3.743971983888664,14.01732621614322,-26.118396694494024,-27.144241,-28.124237,-29.19426,-27.144241,-23.824263,4.9034001562418945,4.903490938933987,24.04422338820772
-1.5461904476510995,-1.448,-1.434,-1.778,-1.448,-1.118,0.8084284593522103,0.808432186400525,0.6535626000083332,5.444398137476373,5.557,5.356,5.162,5.557,5.844,0.8126413372928252,0.8126450837635135,0.660392032165008,7.705831847309945,7.723,7.666,7.343,7.723,8.104,1.0046138184502043,1.0046184499598891,1.00925822999981,0.000800015388870961,0.000681,-0.000904,-0.031942,0.000681,0.039503,0.16814946038867665,0.16815023559785652,0.02827450173161465,0.0016553124060670328,0.000294,0.003617,-0.039089,0.000294,0.03977,0.222333219509575,0.22233424451882777,0.0494325162857579,-0.0012159133004471909,0.000815,-0.004313,-0.036735,0.000815,0.056256,0.2193963429975312,0.2193973544670817,0.04813519914715429,-16.382833151872852,-17.109383,-17.599392,-18.279385,-17.109383,-15.639389,3.6920770372284832,3.692094058585587,13.631558537442992,-21.976096822364116,-21.930998,-22.230997,-23.011,-21.930998,-20.661,2.5816605665514802,2.581672468623398,6.66503273524803,-39.40792585740629,-39.551224,-39.451206,-40.621197,-39.551224,-38.381207,2.1766412713243617,2.1766513061605774,4.737810908610547
1.6327556444222278,1.374,1.324,0.835,1.374,2.308,1.3556316976873013,1.3556379722349121,1.8377543117651844,9.112535467984856,9.349,9.55,8.882,9.349,9.536,0.7156633527709005,0.7156666652220537,0.5121787757100551,0.6377588473252057,0.943,0.936,-0.342,0.943,1.992,2.406810080860964,2.406821220792605,5.7927883888576055,0.00254116241310043,0.000623,0.003404,-0.02136,0.000623,0.051516,0.25649556240451055,0.2564967495954128,0.06579058255301189,-0.006593657992909182,1e-06,0.004616,-0.041082,1e-06,0.031698,0.23624817579867702,0.23624926927445628,0.055813717232714555,0.003174288344580522,-0.000283,0.00131,-0.021776,-0.000283,0.017994,0.20903297436960672,0.20903394187969973,0.04369518885776568,13.23822894175358,14.561165,14.561165,11.241174,14.561165,16.811157,6.087457535968836,6.087485711794323,37.05748229130003,-30.22734813171707,-30.549309,-29.969307,-32.309307,-30.549309,-28.59931,3.124702008726851,3.124716471424615,9.7638530267923,-8.07485214583556,-10.760522,-15.940499,-15.160513,-10.760522,-5.1005125,10.043708666267124,10.043755153619347,100.8770175858552
0.7725902969948819,0.735,0.548,0.505,0.735,1.022,0.5566177413386595,0.5566203171218922,0.3098261774328758,9.266260039426557,9.328,9.407,9.17,9.328,9.443,0.3524570911711506,0.35245872218827107,0.12422715084658885,2.2096763135244193,2.063,1.92,1.704,2.063,2.552,0.884494773931647,0.8844988669862497,0.7823382456999594,9.228618497162611e-06,0.000147,0.000823,-0.00571,0.000147,0.015303,0.13803387455901506,0.1380345133193585,0.019053526867312164,0.0007140775851696914,-0.000116,0.002707,-0.015598,-0.000116,0.006861,0.14415741706944557,0.14415808416686302,0.02078155323066036,0.0006529786763412887,8.1e-05,-0.00298,-0.00731,8.1e-05,0.006232,0.116223189524692,0.11622372735473332,0.013507954800227389,19.19091925145073,19.47484,19.674837,18.114841,19.47484,20.554852,2.4697082156199555,2.469719644348397,6.099515121680372,-35.77744132179844,-36.132675,-36.132675,-36.622677,-36.132675,-35.352676,1.4172103615045253,1.4172169197336568,2.0085037975793543,-23.739719227942874,-23.147701,-22.367716,-25.19772,-23.147701,-21.97771,2.8201561242222954,2.82016917467024,7.953354173760223
0.015204006645673847,-0.04,-0.09,-0.787,-0.04,0.72,1.1456022951304972,1.1456044146517468,1.3124094748695712,6.058953846609263,6.117,6.268,5.65,6.117,6.534,0.821720915915139,0.8217224362114494,0.6752277621732794,7.296598106945024,7.35,7.379,6.862,7.35,7.795,0.8939238738171171,0.8939255276987949,0.7991028490715689,0.0010780255762235852,0.000257,-0.003814,-0.0045,0.000257,0.004959,0.1482770885327569,0.1482773628656919,0.02198617633840407,0.00014236271096129186,0.000152,0.003662,-0.004687,0.000152,0.004877,0.12410656216196297,0.12410679177611164,0.015402495764959131,0.0005472061194963196,0.000251,-0.003107,-0.004473,0.000251,0.005117,0.11207592559206637,0.1120761329478886,0.0125610595765528,-24.727221228027283,-25.09402,-22.254026,-30.264019,-25.09402,-21.28402,6.113849419928667,6.11386073138799,37.379293042808094,-33.24027614212192,-33.594315,-33.984314,-34.764317,-33.594315,-32.2004,3.062341297854743,3.0623469636058345,9.377968925505874,-31.839148997452728,-32.40807,-29.678082,-34.281265,-32.40807,-29.868078,4.297961047299908,4.297968999116876,18.472537517369727
0.3250334357759098,0.232,-0.141,-0.177,0.232,0.706,0.9123513023917112,0.9123527099795801,0.8323874674070838,9.348884582392218,9.471,9.637,9.234,9.471,9.629,0.573636523524977,0.5736374085391261,0.3290598764754843,1.53866454376026,1.403,1.201,0.591,1.403,2.315,1.5173687119795993,1.5173710529964706,2.302414912471618,0.001555845796151616,0.002036,0.003779,-0.050303,0.002036,0.081565,0.23772943730582125,0.2377298040779968,0.05651545974696274,-0.004697548530627861,-0.000484,-5.4e-05,-0.09054,-0.000484,0.0743355,0.2444120628968845,0.24441243997910475,0.05973744081653948,9.208556115081341e-05,-0.000341,0.000564,-0.032667,-0.000341,0.029409,0.17335358129172365,0.1733538487439621,0.030051556874344482,14.250132995008775,14.904034,15.4840355,12.36403,14.904034,17.044031,4.135600697943388,4.135607078403806,17.103245906943666,-29.990760153055074,-30.281097,-30.381096,-31.551098,-30.281097,-29.111095,2.5107387147706115,2.5107425883720933,6.303828345065399,-9.258900847104808,-8.824468,-8.524466,-11.454463,-8.824468,-6.6744566,4.465927895501984,4.465934785595649,19.944573509193255
0.09213202378751467,0.045,0.059,-0.205,0.045,0.318,0.6901820182455755,0.6901830815715341,0.4763526860875789,8.62065639366488,8.66,8.588,8.394,8.66,8.911,0.6323635619418753,0.6323645361900778,0.39988490663089227,3.8284027823997038,3.967,4.11,3.421,3.967,4.506,1.413562844641356,1.4135650224408742,1.9981660726682695,-0.0005812335397793805,0.0004295,0.001658,-0.016473,0.0004295,0.033717,0.1843710917879603,0.1843713758384901,0.03399280422857776,-0.0015880770228631292,-0.000193,0.004705,-0.033311,-0.000193,0.023686,0.1792049992691592,0.17920527536057074,0.032114530717057985,0.00018197607999013965,-0.000298,0.0032,-0.01569,-0.000298,0.011971,0.11546589681881499,0.1154660747108524,0.01333241440913215,-10.753887666613972,-10.676634,-10.373521,-12.336612,-10.676634,-9.016621,3.4538564179152265,3.453861739084265,11.929160912710186,-34.837270518272014,-34.52307,-33.44307,-36.82142,-34.52307,-33.253067,2.198572135440519,2.198575522661226,4.833734328845082,-0.24909423186278726,-0.90367794,-0.6217718,-2.9824972,-0.90367794,1.3175011,5.807909067918296,5.807918015848428,33.73191167881674
0.13058467489866843,0.059,0.059,-0.177,0.059,0.354,0.6831565535599358,0.6831577015784671,0.46670444522597393,8.624509430728178,8.667,8.588,8.401,8.667,8.918,0.6510028111750515,0.6510039051604453,0.42380608453415,3.8031594384582807,3.931,4.096,3.392,3.931,4.498,1.4501773063858223,1.4501797433534733,2.1030212880327457,-0.0005443898863338468,0.000448,0.001658,-0.011744,0.000448,0.030783,0.1850645804778747,0.1850648914718435,0.03424901405548521,-0.0014852040478863203,-0.000248,0.004705,-0.029349,-0.000248,0.01761725,0.1673202380236467,0.1673205191989248,0.027996156144997758,0.00015203573325087881,-0.000402,0.0032,-0.01438,-0.000402,0.007964,0.11455078608818504,0.11455097858641189,0.013121926695104596,-10.882305179056786,-10.763526,-10.373521,-12.437666,-10.763526,-9.216619,3.4779294779382903,3.477935322466123,12.096034107257536,-34.95876713196633,-34.961422,-33.543068,-36.92459,-34.961422,-33.253067,2.247695121069788,2.247698898235708,5.052150337130014,-0.19257863991121799,-0.83248615,-0.80366135,-3.1617641,-0.83248615,1.4282227,6.02235507291704,6.022365193255036,36.268882520929765
-0.3208654653248122,-0.241,0.239,-1.391,-0.241,0.591,1.3858918210690037,1.3858939563293895,1.9207020581903276,5.795885867388128,5.851,6.268,5.47,5.851,6.246,0.7641485424610671,0.7641497197940211,0.583924794261281,7.472731312745356,7.486,7.53,7.084,7.486,7.853,0.8215867002972688,0.8215879661258911,0.6750067860828785,-0.00021425018642574082,0.000382,0.000523,-0.014351,0.000382,0.025568,0.1604639282535857,0.16046417548231176,0.02574875161321814,-0.0006367009268902957,8.3e-05,0.000836,-0.018558,8.3e-05,0.022836,0.1521115734291498,0.15211180778930117,0.0231380020689293,0.00042114985548153246,0.000346,0.003558,-0.016118,0.000346,0.02751,0.1576110849455161,0.15761132777883177,0.024841330644206346,-23.814104548285442,-24.573172,-27.21317,-28.283178,-24.573172,-18.613184,6.3510151442055225,6.351024929291805,40.33551765248598,-26.5612731035172,-26.77937,-27.069366,-28.729366,-26.77937,-24.719366,4.04406920429633,4.044075435042942,16.354546124317764,-42.51947971167179,-42.520557,-41.93057,-44.280563,-42.520557,-40.86057,2.6652370445128546,2.6652411508759877,7.103510392322758
0.4929719753782133,0.447,0.26,0.045,0.447,0.878,0.7507584556837459,0.750759617973583,0.5636400039798404,9.115993869323706,9.184,9.234,8.997,9.184,9.32,0.42190881229591093,0.42190946547579994,0.1780075970580752,2.669283342519027,2.602,2.537,2.142,2.602,3.134,0.9606058330958006,0.9606073202617311,0.9227664237404242,0.0003071001622461812,0.000507,0.000696,-0.016146,0.000507,0.029102,0.15293022647826945,0.152930463237838,0.023387726586139714,-0.002335173851117455,-0.000373,0.0,-0.045826,-0.000373,0.032128,0.2259310972182457,0.22593144699441697,0.05104501874099105,0.00033694707492429565,-0.000259,0.0,-0.02121,-0.000259,0.016101,0.16170971349263047,0.16170996384419847,0.026150112406491975,9.556003884667712,10.209823,11.089838,7.9598308,10.209823,11.816859,3.6616411253378915,3.6616467941228854,13.407657244910403,-33.42114046765294,-33.754974,-35.314976,-35.124977,-33.754974,-32.019485,2.236548998082868,2.2365524606055356,5.0021669090406755,-22.115736702379934,-17.259193,-14.039183,-30.611694,-17.259193,-14.229178,9.107790728543566,9.107804828807803,82.95210879965472
-1.4438443364797333,-1.29,-1.039,-1.786,-1.29,-0.888,1.016989869067847,1.0169945747726759,1.0342779651170557,5.9518738663705335,6.059,6.268,5.636,6.059,6.555,1.1789001710006046,1.1789056258791597,1.3898184747295332,7.2526874699241155,7.3,7.4,6.632,7.3,7.795,1.266327800130461,1.2663336595446255,1.6036009372956836,8.063483250036966e-07,0.001106,0.000553,-0.05109025,0.001106,0.082805,0.27367245411611857,0.2736737204235106,0.07489730525044587,0.003047509291134556,0.000685,0.002091,-0.048911,0.000685,0.061986,0.20661676748003485,0.20661772351465235,0.04269088367037733,-0.001658455422913197,0.000827,-0.001441,-0.042889,0.000827,0.063304,0.19987783588568148,0.19987876073864821,0.039951518994417776,-25.357882944309523,-26.46929,-28.029299,-28.029299,-26.46929,-24.509287,4.792790964749892,4.792813141430577,22.97105780866964,-21.437311239460705,-21.729958,-21.729958,-22.909958,-21.729958,-20.26996,3.412500142809142,3.4125159327583727,11.645264991329746,-34.65642569727004,-34.553886,-34.45389,-35.7239,-34.553886,-33.48391,2.4540476561978912,2.4540590113000977,6.022405630943213
0.7641845850270627,0.656,0.476,0.368,0.656,1.029,0.6952141976951819,0.6952154845891008,0.48332457001245827,9.20585515745204,9.256,9.313,9.069,9.256,9.414,0.3549778254103966,0.3549784825011269,0.12600972303880284,2.380896702873601,2.344,2.322,1.762,2.344,2.947,0.9853467504666059,0.9853485744177642,0.9709118131071203,0.0010936873209089486,0.000663,-0.003612,-0.02231,0.000663,0.035656,0.13869070548027124,0.13869096220722832,0.01923518299796683,-0.0017968042974447814,-0.000106,0.001532,-0.053969,-0.000106,0.047369,0.20038477395964321,0.20038514488697456,0.040154206291373784,-0.0005106949880420861,-0.000306,0.004853,-0.022415,-0.000306,0.020073,0.10674785695003132,0.10674805454836636,0.011395147149861002,12.882872046719754,13.602972,14.582979,11.85298,13.602972,14.682972,3.2489121850049463,3.2489181989864613,10.555469463705432,-39.45300386193978,-39.462387,-39.072388,-40.732388,-39.462387,-38.392387,2.2402264855284466,2.2402306323566483,5.018633286149069,-16.685517951023762,-16.303944,-16.013931,-18.553947,-16.303944,-14.643931,3.3881317261232238,3.3881379978106105,11.479479092208093
0.5207104089053473,0.462,0.26,0.045,0.462,0.928,0.7808522065641277,0.7808536581713882,0.6097324354796392,9.09498204207286,9.177,9.234,8.99,9.177,9.299,0.42619746930289265,0.4261982616056301,0.18164495819566112,2.7181449498442163,2.624,2.537,2.2,2.624,3.134,0.9354265393854139,0.9354282783469546,0.8750260639311476,5.230300191105344e-06,0.000469,0.000696,-0.004933,0.000469,0.017186,0.14644363102420982,0.1464439032634841,0.02144581680304469,-0.0024230212148928093,-0.000324,0.0,-0.025545,-0.000324,0.010973,0.2097448345407522,0.20974522445720772,0.043993059182604446,0.00023752884422334754,-0.000259,0.0,-0.01138,-0.000259,0.006258,0.16437692214047214,0.16437722771780372,0.027019872992190698,9.141135965968397,9.81983,11.089838,7.2268605,9.81983,11.526859,3.788245680351109,3.7882527227144243,14.350858691153249,-33.09005283515143,-33.289486,-34.634975,-34.734974,-33.289486,-31.829485,2.2313200903100805,2.231324238342725,4.9788078566157425,-23.772995168612432,-27.491701,-14.229178,-31.3017,-27.491701,-14.7192,9.066283233373731,9.066300087629191,82.19779727894509
0.7559860256600116,0.656,0.476,0.375,0.656,1.029,0.6837760923357199,0.6837772430273998,0.46755131808215183,9.196851559660201,9.249,9.313,9.048,9.249,9.414,0.36570684666154857,0.365707462090825,0.13374194782891222,2.419065388602431,2.387,2.322,1.776,2.387,3.004,1.0017913099939697,1.001792995857132,1.003589206548408,0.0011777657211324865,0.000694,-0.003612,-0.028433,0.000694,0.040458,0.14539500226721686,0.14539524694500142,0.021139777834197945,-0.001731928482478223,-9.1e-05,0.001532,-0.062137,-9.1e-05,0.05739,0.21125835296083037,0.2112587084766663,0.044630241907229085,-0.00028124274694058915,-0.000225,0.004853,-0.025431,-0.000225,0.025404,0.11054197879893483,0.11054216482435561,0.012219570204055003,12.993746794518504,13.602972,14.582979,12.042975,13.602972,14.772976,3.152107260339686,3.1521125648591615,9.935813621543002,-39.29438813034303,-39.262386,-39.072388,-40.532387,-39.262386,-38.192387,2.244758627200612,2.244762404789657,5.038958253957044,-16.693351740230522,-16.403938,-16.013931,-18.553947,-16.403938,-14.643931,3.323053928788687,3.3230595209855345,11.04272458001261
-0.18008856983376528,-0.033,0.26,-1.283,-0.033,0.72,1.4040675485677667,1.4040701436924359,1.9714129684084976,5.818551225228355,5.894,6.268,5.499,5.894,6.275,0.7954347772405209,0.7954362474350393,0.6327188237335369,7.448518617778286,7.451,7.53,7.063,7.451,7.831,0.8240757717302918,0.8240772948616871,0.6791033879065561,-0.00047030121506278606,0.000375,-0.001852,-0.009643,0.000375,0.021938,0.16626062286797666,0.16626093016590143,0.02764269689963075,-0.0011324766690940817,5.5e-05,0.000836,-0.012834,5.5e-05,0.016617,0.14229913062288368,0.1422993936330107,0.020249117428322524,0.0006391209148273142,0.000294,0.003558,-0.010516,0.000294,0.0209735,0.15611459455332619,0.1561148830984435,0.024371856724840688,-24.45541343706877,-25.453175,-27.21317,-28.87318,-25.453175,-19.103168,6.460393819026506,6.460405759710834,41.73684258010492,-26.563966873277938,-26.869366,-27.069366,-28.829369,-26.869366,-24.529367,4.266694061613708,4.26670194770368,18.20474551053838,-42.14850634519317,-42.130554,-41.93057,-43.790565,-42.130554,-40.570557,2.607338366093877,2.607343185212531,6.798238485474227
